================ Training Loss (Fri Feb 27 02:32:31 2026) ================

[Rank 0] (epoch: 97, iters: 960, time: 0.078, data: 0.002) , D_A: 0.056, G_A: 0.846, cycle_A: 0.309, idt_A: 0.111, D_B: 0.250, G_B: 0.555, cycle_B: 0.497, idt_B: 0.055

[Rank 0] (epoch: 97, iters: 1060, time: 0.078, data: 0.001) , D_A: 0.271, G_A: 0.468, cycle_A: 0.541, idt_A: 0.117, D_B: 0.158, G_B: 0.383, cycle_B: 0.446, idt_B: 0.088

[Rank 0] (epoch: 98, iters: 40, time: 0.074, data: 0.002) , D_A: 0.034, G_A: 0.651, cycle_A: 0.398, idt_A: 0.134, D_B: 0.244, G_B: 0.357, cycle_B: 0.502, idt_B: 0.099

[Rank 0] (epoch: 98, iters: 140, time: 0.075, data: 0.001) , D_A: 0.185, G_A: 0.744, cycle_A: 0.318, idt_A: 0.094, D_B: 0.253, G_B: 0.272, cycle_B: 0.353, idt_B: 0.075

[Rank 0] (epoch: 98, iters: 240, time: 0.075, data: 0.001) , D_A: 0.061, G_A: 0.775, cycle_A: 0.416, idt_A: 0.170, D_B: 0.129, G_B: 0.450, cycle_B: 0.659, idt_B: 0.103

[Rank 0] (epoch: 98, iters: 340, time: 0.074, data: 0.002) , D_A: 0.024, G_A: 0.730, cycle_A: 0.446, idt_A: 0.345, D_B: 0.099, G_B: 0.517, cycle_B: 0.610, idt_B: 0.114

[Rank 0] (epoch: 98, iters: 440, time: 0.074, data: 0.001) , D_A: 0.244, G_A: 0.227, cycle_A: 0.366, idt_A: 0.185, D_B: 0.244, G_B: 0.327, cycle_B: 0.567, idt_B: 0.088

[Rank 0] (epoch: 98, iters: 540, time: 0.079, data: 0.001) , D_A: 0.027, G_A: 0.684, cycle_A: 0.346, idt_A: 0.145, D_B: 0.093, G_B: 0.424, cycle_B: 0.498, idt_B: 0.091

[Rank 0] (epoch: 98, iters: 640, time: 0.075, data: 0.001) , D_A: 0.092, G_A: 0.561, cycle_A: 0.292, idt_A: 0.145, D_B: 0.117, G_B: 0.540, cycle_B: 0.490, idt_B: 0.085

[Rank 0] (epoch: 98, iters: 740, time: 0.075, data: 0.002) , D_A: 0.102, G_A: 0.443, cycle_A: 0.325, idt_A: 0.092, D_B: 0.220, G_B: 0.443, cycle_B: 0.380, idt_B: 0.085

[Rank 0] (epoch: 98, iters: 840, time: 0.073, data: 0.002) , D_A: 0.052, G_A: 0.401, cycle_A: 0.305, idt_A: 0.128, D_B: 0.204, G_B: 0.204, cycle_B: 0.541, idt_B: 0.082

[Rank 0] (epoch: 98, iters: 940, time: 0.071, data: 0.002) , D_A: 0.088, G_A: 0.653, cycle_A: 0.508, idt_A: 0.147, D_B: 0.130, G_B: 0.368, cycle_B: 0.521, idt_B: 0.124

[Rank 0] (epoch: 98, iters: 1040, time: 0.075, data: 0.001) , D_A: 0.030, G_A: 0.622, cycle_A: 0.411, idt_A: 0.129, D_B: 0.089, G_B: 0.547, cycle_B: 0.596, idt_B: 0.115

[Rank 0] (epoch: 99, iters: 20, time: 0.077, data: 0.002) , D_A: 0.047, G_A: 0.584, cycle_A: 0.289, idt_A: 0.124, D_B: 0.130, G_B: 0.348, cycle_B: 0.435, idt_B: 0.099

[Rank 0] (epoch: 99, iters: 120, time: 0.074, data: 0.001) , D_A: 0.161, G_A: 0.256, cycle_A: 0.472, idt_A: 0.176, D_B: 0.171, G_B: 0.596, cycle_B: 0.642, idt_B: 0.085

[Rank 0] (epoch: 99, iters: 220, time: 0.074, data: 0.001) , D_A: 0.199, G_A: 0.545, cycle_A: 0.490, idt_A: 0.121, D_B: 0.228, G_B: 0.734, cycle_B: 0.433, idt_B: 0.097

[Rank 0] (epoch: 99, iters: 320, time: 0.071, data: 0.001) , D_A: 0.040, G_A: 0.772, cycle_A: 0.364, idt_A: 0.159, D_B: 0.123, G_B: 0.501, cycle_B: 0.511, idt_B: 0.109

[Rank 0] (epoch: 99, iters: 420, time: 0.070, data: 0.001) , D_A: 0.173, G_A: 0.470, cycle_A: 0.252, idt_A: 0.169, D_B: 0.194, G_B: 0.664, cycle_B: 0.601, idt_B: 0.054

[Rank 0] (epoch: 99, iters: 520, time: 0.074, data: 0.001) , D_A: 0.243, G_A: 0.517, cycle_A: 0.384, idt_A: 0.088, D_B: 0.148, G_B: 0.533, cycle_B: 0.304, idt_B: 0.133

[Rank 0] (epoch: 99, iters: 620, time: 0.076, data: 0.002) , D_A: 0.195, G_A: 0.499, cycle_A: 0.314, idt_A: 0.088, D_B: 0.171, G_B: 0.338, cycle_B: 0.540, idt_B: 0.086

[Rank 0] (epoch: 99, iters: 720, time: 0.072, data: 0.001) , D_A: 0.158, G_A: 0.655, cycle_A: 0.297, idt_A: 0.117, D_B: 0.066, G_B: 0.355, cycle_B: 0.387, idt_B: 0.079

[Rank 0] (epoch: 99, iters: 820, time: 0.068, data: 0.002) , D_A: 0.027, G_A: 0.875, cycle_A: 0.221, idt_A: 0.140, D_B: 0.138, G_B: 0.370, cycle_B: 0.500, idt_B: 0.073

[Rank 0] (epoch: 99, iters: 920, time: 0.074, data: 0.001) , D_A: 0.126, G_A: 0.314, cycle_A: 0.347, idt_A: 0.141, D_B: 0.248, G_B: 0.580, cycle_B: 0.485, idt_B: 0.112

[Rank 0] (epoch: 99, iters: 1020, time: 0.069, data: 0.002) , D_A: 0.212, G_A: 0.233, cycle_A: 0.205, idt_A: 0.120, D_B: 0.313, G_B: 0.463, cycle_B: 0.441, idt_B: 0.088

[Rank 0] (epoch: 99, iters: 1120, time: 0.070, data: 0.001) , D_A: 0.228, G_A: 0.791, cycle_A: 0.301, idt_A: 0.140, D_B: 0.257, G_B: 0.395, cycle_B: 0.552, idt_B: 0.080

[Rank 0] (epoch: 100, iters: 100, time: 0.077, data: 0.130) , D_A: 0.193, G_A: 0.365, cycle_A: 0.340, idt_A: 0.104, D_B: 0.203, G_B: 0.588, cycle_B: 0.422, idt_B: 0.110

[Rank 0] (epoch: 100, iters: 200, time: 0.073, data: 0.001) , D_A: 0.107, G_A: 0.429, cycle_A: 0.347, idt_A: 0.139, D_B: 0.047, G_B: 0.639, cycle_B: 0.465, idt_B: 0.085

[Rank 0] (epoch: 100, iters: 300, time: 0.077, data: 0.001) , D_A: 0.102, G_A: 0.554, cycle_A: 0.369, idt_A: 0.164, D_B: 0.235, G_B: 0.548, cycle_B: 0.510, idt_B: 0.103

[Rank 0] (epoch: 100, iters: 400, time: 0.076, data: 0.001) , D_A: 0.300, G_A: 0.348, cycle_A: 0.583, idt_A: 0.183, D_B: 0.135, G_B: 0.358, cycle_B: 0.594, idt_B: 0.085

[Rank 0] (epoch: 100, iters: 500, time: 0.076, data: 0.002) , D_A: 0.143, G_A: 0.149, cycle_A: 0.284, idt_A: 0.123, D_B: 0.277, G_B: 0.213, cycle_B: 0.366, idt_B: 0.078

[Rank 0] (epoch: 100, iters: 600, time: 0.072, data: 0.002) , D_A: 0.040, G_A: 0.763, cycle_A: 0.391, idt_A: 0.148, D_B: 0.172, G_B: 0.372, cycle_B: 0.548, idt_B: 0.097

[Rank 0] (epoch: 100, iters: 700, time: 0.075, data: 0.002) , D_A: 0.056, G_A: 0.558, cycle_A: 0.324, idt_A: 0.138, D_B: 0.058, G_B: 0.424, cycle_B: 0.495, idt_B: 0.098

[Rank 0] (epoch: 100, iters: 800, time: 0.075, data: 0.001) , D_A: 0.021, G_A: 0.243, cycle_A: 0.433, idt_A: 0.123, D_B: 0.171, G_B: 0.398, cycle_B: 0.454, idt_B: 0.086

[Rank 0] (epoch: 100, iters: 900, time: 0.073, data: 0.001) , D_A: 0.087, G_A: 0.466, cycle_A: 0.312, idt_A: 0.190, D_B: 0.114, G_B: 0.437, cycle_B: 0.443, idt_B: 0.089

[Rank 0] (epoch: 100, iters: 1000, time: 0.078, data: 0.002) , D_A: 0.108, G_A: 0.398, cycle_A: 0.297, idt_A: 0.130, D_B: 0.220, G_B: 0.117, cycle_B: 0.549, idt_B: 0.077

[Rank 0] (epoch: 100, iters: 1100, time: 0.074, data: 0.003) , D_A: 0.043, G_A: 0.749, cycle_A: 0.309, idt_A: 0.130, D_B: 0.090, G_B: 0.763, cycle_B: 0.454, idt_B: 0.080

[Rank 0] (epoch: 101, iters: 80, time: 0.075, data: 0.001) , D_A: 0.182, G_A: 0.514, cycle_A: 0.346, idt_A: 0.117, D_B: 0.274, G_B: 0.297, cycle_B: 0.406, idt_B: 0.077

[Rank 0] (epoch: 101, iters: 180, time: 0.075, data: 0.001) , D_A: 0.237, G_A: 0.495, cycle_A: 0.315, idt_A: 0.096, D_B: 0.091, G_B: 0.406, cycle_B: 0.351, idt_B: 0.108

[Rank 0] (epoch: 101, iters: 280, time: 0.075, data: 0.001) , D_A: 0.080, G_A: 0.500, cycle_A: 0.402, idt_A: 0.199, D_B: 0.054, G_B: 0.587, cycle_B: 0.612, idt_B: 0.106

[Rank 0] (epoch: 101, iters: 380, time: 0.075, data: 0.002) , D_A: 0.298, G_A: 0.800, cycle_A: 0.367, idt_A: 0.119, D_B: 0.100, G_B: 0.302, cycle_B: 0.424, idt_B: 0.103

[Rank 0] (epoch: 101, iters: 480, time: 0.076, data: 0.001) , D_A: 0.038, G_A: 0.876, cycle_A: 0.312, idt_A: 0.134, D_B: 0.116, G_B: 0.362, cycle_B: 0.489, idt_B: 0.076

[Rank 0] (epoch: 101, iters: 580, time: 0.076, data: 0.001) , D_A: 0.046, G_A: 0.718, cycle_A: 0.597, idt_A: 0.252, D_B: 0.186, G_B: 0.584, cycle_B: 0.632, idt_B: 0.081

[Rank 0] (epoch: 101, iters: 680, time: 0.078, data: 0.001) , D_A: 0.047, G_A: 0.832, cycle_A: 0.516, idt_A: 0.204, D_B: 0.103, G_B: 0.497, cycle_B: 0.537, idt_B: 0.074

[Rank 0] (epoch: 101, iters: 780, time: 0.075, data: 0.001) , D_A: 0.070, G_A: 0.553, cycle_A: 0.411, idt_A: 0.185, D_B: 0.197, G_B: 0.235, cycle_B: 0.578, idt_B: 0.077

[Rank 0] (epoch: 101, iters: 880, time: 0.073, data: 0.001) , D_A: 0.084, G_A: 0.555, cycle_A: 0.383, idt_A: 0.181, D_B: 0.243, G_B: 0.266, cycle_B: 0.591, idt_B: 0.118

[Rank 0] (epoch: 101, iters: 980, time: 0.072, data: 0.002) , D_A: 0.110, G_A: 0.691, cycle_A: 0.480, idt_A: 0.132, D_B: 0.039, G_B: 0.754, cycle_B: 0.465, idt_B: 0.119

[Rank 0] (epoch: 101, iters: 1080, time: 0.077, data: 0.001) , D_A: 0.031, G_A: 0.457, cycle_A: 0.360, idt_A: 0.283, D_B: 0.230, G_B: 0.568, cycle_B: 0.712, idt_B: 0.130

[Rank 0] (epoch: 102, iters: 60, time: 0.072, data: 0.002) , D_A: 0.042, G_A: 1.181, cycle_A: 0.581, idt_A: 0.202, D_B: 0.116, G_B: 0.437, cycle_B: 0.498, idt_B: 0.133

[Rank 0] (epoch: 102, iters: 160, time: 0.071, data: 0.001) , D_A: 0.030, G_A: 0.598, cycle_A: 0.452, idt_A: 0.202, D_B: 0.125, G_B: 0.524, cycle_B: 0.564, idt_B: 0.140

[Rank 0] (epoch: 102, iters: 260, time: 0.076, data: 0.001) , D_A: 0.035, G_A: 1.100, cycle_A: 0.585, idt_A: 0.196, D_B: 0.109, G_B: 0.836, cycle_B: 0.615, idt_B: 0.156

[Rank 0] (epoch: 102, iters: 360, time: 0.074, data: 0.001) , D_A: 0.056, G_A: 0.550, cycle_A: 0.288, idt_A: 0.144, D_B: 0.184, G_B: 0.500, cycle_B: 0.597, idt_B: 0.157

[Rank 0] (epoch: 102, iters: 460, time: 0.076, data: 0.001) , D_A: 0.027, G_A: 1.275, cycle_A: 0.348, idt_A: 0.261, D_B: 0.347, G_B: 0.121, cycle_B: 0.815, idt_B: 0.127

[Rank 0] (epoch: 102, iters: 560, time: 0.078, data: 0.001) , D_A: 0.039, G_A: 1.289, cycle_A: 0.333, idt_A: 0.309, D_B: 0.045, G_B: 0.949, cycle_B: 0.744, idt_B: 0.101

[Rank 0] (epoch: 102, iters: 660, time: 0.076, data: 0.001) , D_A: 0.023, G_A: 0.844, cycle_A: 0.458, idt_A: 0.168, D_B: 0.167, G_B: 0.428, cycle_B: 0.617, idt_B: 0.071

[Rank 0] (epoch: 102, iters: 760, time: 0.079, data: 0.001) , D_A: 0.019, G_A: 1.076, cycle_A: 0.810, idt_A: 0.280, D_B: 0.113, G_B: 0.460, cycle_B: 0.638, idt_B: 0.223

[Rank 0] (epoch: 102, iters: 860, time: 0.074, data: 0.002) , D_A: 0.015, G_A: 0.974, cycle_A: 0.343, idt_A: 0.230, D_B: 0.096, G_B: 0.714, cycle_B: 0.660, idt_B: 0.093

[Rank 0] (epoch: 102, iters: 960, time: 0.072, data: 0.001) , D_A: 0.069, G_A: 0.553, cycle_A: 0.345, idt_A: 0.256, D_B: 0.114, G_B: 0.572, cycle_B: 1.403, idt_B: 0.077

[Rank 0] (epoch: 102, iters: 1060, time: 0.075, data: 0.001) , D_A: 0.059, G_A: 1.399, cycle_A: 0.517, idt_A: 0.179, D_B: 0.076, G_B: 0.585, cycle_B: 0.513, idt_B: 0.158

[Rank 0] (epoch: 103, iters: 40, time: 0.078, data: 0.001) , D_A: 0.068, G_A: 0.772, cycle_A: 0.367, idt_A: 0.252, D_B: 0.046, G_B: 0.653, cycle_B: 0.774, idt_B: 0.084

[Rank 0] (epoch: 103, iters: 140, time: 0.073, data: 0.001) , D_A: 0.075, G_A: 1.062, cycle_A: 0.328, idt_A: 0.159, D_B: 0.210, G_B: 0.725, cycle_B: 0.515, idt_B: 0.071

[Rank 0] (epoch: 103, iters: 240, time: 0.072, data: 0.001) , D_A: 0.018, G_A: 0.847, cycle_A: 0.367, idt_A: 0.171, D_B: 0.192, G_B: 0.255, cycle_B: 0.488, idt_B: 0.080

[Rank 0] (epoch: 103, iters: 340, time: 0.072, data: 0.001) , D_A: 0.015, G_A: 0.681, cycle_A: 0.427, idt_A: 0.198, D_B: 0.118, G_B: 0.637, cycle_B: 0.570, idt_B: 0.112

[Rank 0] (epoch: 103, iters: 440, time: 0.073, data: 0.002) , D_A: 0.037, G_A: 1.055, cycle_A: 0.380, idt_A: 0.251, D_B: 0.096, G_B: 0.551, cycle_B: 0.635, idt_B: 0.097

[Rank 0] (epoch: 103, iters: 540, time: 0.074, data: 0.001) , D_A: 0.019, G_A: 0.764, cycle_A: 0.267, idt_A: 0.131, D_B: 0.329, G_B: 0.571, cycle_B: 0.461, idt_B: 0.073

[Rank 0] (epoch: 103, iters: 640, time: 0.076, data: 0.002) , D_A: 0.043, G_A: 1.365, cycle_A: 0.685, idt_A: 0.175, D_B: 0.274, G_B: 0.533, cycle_B: 0.523, idt_B: 0.149

[Rank 0] (epoch: 103, iters: 740, time: 0.078, data: 0.001) , D_A: 0.085, G_A: 0.571, cycle_A: 0.287, idt_A: 0.171, D_B: 0.142, G_B: 0.684, cycle_B: 0.572, idt_B: 0.062

[Rank 0] (epoch: 103, iters: 840, time: 0.075, data: 0.002) , D_A: 0.097, G_A: 0.467, cycle_A: 0.374, idt_A: 0.153, D_B: 0.099, G_B: 0.510, cycle_B: 0.455, idt_B: 0.134

[Rank 0] (epoch: 103, iters: 940, time: 0.076, data: 0.001) , D_A: 0.028, G_A: 0.522, cycle_A: 0.329, idt_A: 0.120, D_B: 0.128, G_B: 0.362, cycle_B: 0.510, idt_B: 0.084

[Rank 0] (epoch: 103, iters: 1040, time: 0.076, data: 0.001) , D_A: 0.054, G_A: 1.446, cycle_A: 0.398, idt_A: 0.242, D_B: 0.158, G_B: 0.351, cycle_B: 0.809, idt_B: 0.118

[Rank 0] (epoch: 104, iters: 20, time: 0.071, data: 0.001) , D_A: 0.062, G_A: 1.188, cycle_A: 0.436, idt_A: 0.131, D_B: 0.299, G_B: 0.151, cycle_B: 0.561, idt_B: 0.112

[Rank 0] (epoch: 104, iters: 120, time: 0.075, data: 0.002) , D_A: 0.049, G_A: 0.989, cycle_A: 0.589, idt_A: 0.172, D_B: 0.143, G_B: 0.321, cycle_B: 0.513, idt_B: 0.106

[Rank 0] (epoch: 104, iters: 220, time: 0.076, data: 0.002) , D_A: 0.035, G_A: 0.660, cycle_A: 0.313, idt_A: 0.147, D_B: 0.120, G_B: 0.495, cycle_B: 0.515, idt_B: 0.075

[Rank 0] (epoch: 104, iters: 320, time: 0.079, data: 0.002) , D_A: 0.039, G_A: 0.709, cycle_A: 0.302, idt_A: 0.205, D_B: 0.120, G_B: 0.577, cycle_B: 0.550, idt_B: 0.080

[Rank 0] (epoch: 104, iters: 420, time: 0.070, data: 0.002) , D_A: 0.054, G_A: 0.623, cycle_A: 0.341, idt_A: 0.195, D_B: 0.183, G_B: 0.392, cycle_B: 0.690, idt_B: 0.099

[Rank 0] (epoch: 104, iters: 520, time: 0.077, data: 0.002) , D_A: 0.049, G_A: 0.696, cycle_A: 0.305, idt_A: 0.142, D_B: 0.128, G_B: 0.540, cycle_B: 0.542, idt_B: 0.084

[Rank 0] (epoch: 104, iters: 620, time: 0.073, data: 0.002) , D_A: 0.147, G_A: 0.524, cycle_A: 0.260, idt_A: 0.212, D_B: 0.141, G_B: 0.636, cycle_B: 0.683, idt_B: 0.066

[Rank 0] (epoch: 104, iters: 720, time: 0.075, data: 0.001) , D_A: 0.194, G_A: 0.628, cycle_A: 0.345, idt_A: 0.139, D_B: 0.235, G_B: 0.224, cycle_B: 0.443, idt_B: 0.085

[Rank 0] (epoch: 104, iters: 820, time: 0.073, data: 0.002) , D_A: 0.043, G_A: 0.546, cycle_A: 0.418, idt_A: 0.265, D_B: 0.127, G_B: 0.736, cycle_B: 0.487, idt_B: 0.101

[Rank 0] (epoch: 104, iters: 920, time: 0.068, data: 0.002) , D_A: 0.038, G_A: 0.967, cycle_A: 0.495, idt_A: 0.159, D_B: 0.122, G_B: 0.249, cycle_B: 0.528, idt_B: 0.116

[Rank 0] (epoch: 104, iters: 1020, time: 0.072, data: 0.001) , D_A: 0.129, G_A: 0.401, cycle_A: 0.522, idt_A: 0.151, D_B: 0.212, G_B: 0.408, cycle_B: 0.545, idt_B: 0.127

[Rank 0] (epoch: 104, iters: 1120, time: 0.076, data: 0.002) , D_A: 0.124, G_A: 0.387, cycle_A: 0.465, idt_A: 0.154, D_B: 0.141, G_B: 0.347, cycle_B: 0.539, idt_B: 0.122

[Rank 0] (epoch: 105, iters: 100, time: 0.069, data: 0.251) , D_A: 0.064, G_A: 0.770, cycle_A: 0.288, idt_A: 0.142, D_B: 0.113, G_B: 0.486, cycle_B: 0.575, idt_B: 0.067

[Rank 0] (epoch: 105, iters: 200, time: 0.076, data: 0.002) , D_A: 0.055, G_A: 0.714, cycle_A: 0.403, idt_A: 0.148, D_B: 0.131, G_B: 0.375, cycle_B: 0.581, idt_B: 0.100

[Rank 0] (epoch: 105, iters: 300, time: 0.076, data: 0.001) , D_A: 0.043, G_A: 0.746, cycle_A: 0.285, idt_A: 0.135, D_B: 0.112, G_B: 0.780, cycle_B: 0.485, idt_B: 0.071

[Rank 0] (epoch: 105, iters: 400, time: 0.072, data: 0.002) , D_A: 0.074, G_A: 0.875, cycle_A: 0.460, idt_A: 0.165, D_B: 0.235, G_B: 0.736, cycle_B: 0.603, idt_B: 0.091

[Rank 0] (epoch: 105, iters: 500, time: 0.072, data: 0.002) , D_A: 0.123, G_A: 0.582, cycle_A: 0.389, idt_A: 0.098, D_B: 0.232, G_B: 0.194, cycle_B: 0.364, idt_B: 0.088

[Rank 0] (epoch: 105, iters: 600, time: 0.075, data: 0.001) , D_A: 0.067, G_A: 0.869, cycle_A: 0.276, idt_A: 0.145, D_B: 0.275, G_B: 0.541, cycle_B: 0.549, idt_B: 0.098

[Rank 0] (epoch: 105, iters: 700, time: 0.069, data: 0.001) , D_A: 0.018, G_A: 0.928, cycle_A: 0.288, idt_A: 0.145, D_B: 0.078, G_B: 0.534, cycle_B: 0.507, idt_B: 0.079

[Rank 0] (epoch: 105, iters: 800, time: 0.072, data: 0.002) , D_A: 0.086, G_A: 0.507, cycle_A: 0.418, idt_A: 0.141, D_B: 0.103, G_B: 0.405, cycle_B: 0.566, idt_B: 0.097

[Rank 0] (epoch: 105, iters: 900, time: 0.073, data: 0.002) , D_A: 0.451, G_A: 0.868, cycle_A: 0.280, idt_A: 0.107, D_B: 0.150, G_B: 0.693, cycle_B: 0.541, idt_B: 0.061

[Rank 0] (epoch: 105, iters: 1000, time: 0.070, data: 0.002) , D_A: 0.049, G_A: 0.639, cycle_A: 0.314, idt_A: 0.141, D_B: 0.071, G_B: 0.591, cycle_B: 0.528, idt_B: 0.105

[Rank 0] (epoch: 105, iters: 1100, time: 0.073, data: 0.001) , D_A: 0.045, G_A: 0.688, cycle_A: 0.348, idt_A: 0.134, D_B: 0.227, G_B: 0.313, cycle_B: 0.538, idt_B: 0.086

[Rank 0] (epoch: 106, iters: 80, time: 0.071, data: 0.002) , D_A: 0.067, G_A: 0.422, cycle_A: 0.258, idt_A: 0.134, D_B: 0.133, G_B: 0.430, cycle_B: 0.489, idt_B: 0.090

[Rank 0] (epoch: 106, iters: 180, time: 0.078, data: 0.001) , D_A: 0.029, G_A: 1.255, cycle_A: 0.374, idt_A: 0.186, D_B: 0.042, G_B: 0.725, cycle_B: 0.614, idt_B: 0.090

[Rank 0] (epoch: 106, iters: 280, time: 0.073, data: 0.001) , D_A: 0.043, G_A: 0.901, cycle_A: 0.487, idt_A: 0.170, D_B: 0.113, G_B: 0.763, cycle_B: 0.607, idt_B: 0.243

[Rank 0] (epoch: 106, iters: 380, time: 0.071, data: 0.001) , D_A: 0.060, G_A: 0.478, cycle_A: 0.318, idt_A: 0.103, D_B: 0.180, G_B: 0.308, cycle_B: 0.441, idt_B: 0.084

[Rank 0] (epoch: 106, iters: 480, time: 0.076, data: 0.001) , D_A: 0.114, G_A: 0.555, cycle_A: 0.326, idt_A: 0.129, D_B: 0.086, G_B: 0.516, cycle_B: 0.460, idt_B: 0.082

[Rank 0] (epoch: 106, iters: 580, time: 0.073, data: 0.002) , D_A: 0.119, G_A: 0.383, cycle_A: 0.414, idt_A: 0.115, D_B: 0.133, G_B: 0.420, cycle_B: 0.440, idt_B: 0.074

[Rank 0] (epoch: 106, iters: 680, time: 0.073, data: 0.002) , D_A: 0.074, G_A: 0.518, cycle_A: 0.322, idt_A: 0.142, D_B: 0.050, G_B: 0.654, cycle_B: 0.539, idt_B: 0.077

[Rank 0] (epoch: 106, iters: 780, time: 0.072, data: 0.001) , D_A: 0.116, G_A: 0.641, cycle_A: 0.408, idt_A: 0.187, D_B: 0.223, G_B: 0.321, cycle_B: 0.542, idt_B: 0.101

[Rank 0] (epoch: 106, iters: 880, time: 0.080, data: 0.001) , D_A: 0.043, G_A: 0.504, cycle_A: 0.499, idt_A: 0.337, D_B: 0.108, G_B: 0.693, cycle_B: 0.681, idt_B: 0.124

[Rank 0] (epoch: 106, iters: 980, time: 0.072, data: 0.002) , D_A: 0.017, G_A: 0.696, cycle_A: 0.315, idt_A: 0.151, D_B: 0.175, G_B: 0.249, cycle_B: 0.508, idt_B: 0.084

[Rank 0] (epoch: 106, iters: 1080, time: 0.077, data: 0.001) , D_A: 0.134, G_A: 0.618, cycle_A: 0.271, idt_A: 0.122, D_B: 0.179, G_B: 0.507, cycle_B: 0.365, idt_B: 0.077

[Rank 0] (epoch: 107, iters: 60, time: 0.072, data: 0.001) , D_A: 0.120, G_A: 0.551, cycle_A: 0.316, idt_A: 0.149, D_B: 0.089, G_B: 0.447, cycle_B: 0.495, idt_B: 0.084

[Rank 0] (epoch: 107, iters: 160, time: 0.071, data: 0.001) , D_A: 0.047, G_A: 0.445, cycle_A: 0.421, idt_A: 0.168, D_B: 0.231, G_B: 0.523, cycle_B: 0.611, idt_B: 0.097

[Rank 0] (epoch: 107, iters: 260, time: 0.072, data: 0.001) , D_A: 0.184, G_A: 1.055, cycle_A: 0.319, idt_A: 0.152, D_B: 0.157, G_B: 0.634, cycle_B: 0.581, idt_B: 0.083

[Rank 0] (epoch: 107, iters: 360, time: 0.076, data: 0.002) , D_A: 0.063, G_A: 0.601, cycle_A: 0.314, idt_A: 0.099, D_B: 0.041, G_B: 0.651, cycle_B: 0.386, idt_B: 0.079

[Rank 0] (epoch: 107, iters: 460, time: 0.076, data: 0.001) , D_A: 0.172, G_A: 0.527, cycle_A: 0.367, idt_A: 0.112, D_B: 0.159, G_B: 0.344, cycle_B: 0.417, idt_B: 0.084

[Rank 0] (epoch: 107, iters: 560, time: 0.073, data: 0.001) , D_A: 0.136, G_A: 0.691, cycle_A: 0.528, idt_A: 0.108, D_B: 0.113, G_B: 0.407, cycle_B: 0.411, idt_B: 0.204

[Rank 0] (epoch: 107, iters: 660, time: 0.069, data: 0.001) , D_A: 0.061, G_A: 0.275, cycle_A: 0.476, idt_A: 0.125, D_B: 0.149, G_B: 0.573, cycle_B: 0.477, idt_B: 0.125

[Rank 0] (epoch: 107, iters: 760, time: 0.076, data: 0.001) , D_A: 0.191, G_A: 1.070, cycle_A: 0.306, idt_A: 0.228, D_B: 0.191, G_B: 0.260, cycle_B: 0.528, idt_B: 0.078

[Rank 0] (epoch: 107, iters: 860, time: 0.079, data: 0.001) , D_A: 0.068, G_A: 0.447, cycle_A: 0.338, idt_A: 0.123, D_B: 0.355, G_B: 0.842, cycle_B: 0.484, idt_B: 0.061

[Rank 0] (epoch: 107, iters: 960, time: 0.071, data: 0.001) , D_A: 0.061, G_A: 0.335, cycle_A: 0.481, idt_A: 0.108, D_B: 0.107, G_B: 0.361, cycle_B: 0.434, idt_B: 0.118

[Rank 0] (epoch: 107, iters: 1060, time: 0.075, data: 0.001) , D_A: 0.071, G_A: 0.817, cycle_A: 0.475, idt_A: 0.109, D_B: 0.248, G_B: 0.547, cycle_B: 0.425, idt_B: 0.136

[Rank 0] (epoch: 108, iters: 40, time: 0.069, data: 0.001) , D_A: 0.213, G_A: 0.849, cycle_A: 0.317, idt_A: 0.136, D_B: 0.099, G_B: 0.405, cycle_B: 0.429, idt_B: 0.082

[Rank 0] (epoch: 108, iters: 140, time: 0.073, data: 0.001) , D_A: 0.044, G_A: 0.331, cycle_A: 0.353, idt_A: 0.119, D_B: 0.176, G_B: 0.568, cycle_B: 0.424, idt_B: 0.090

[Rank 0] (epoch: 108, iters: 240, time: 0.077, data: 0.002) , D_A: 0.040, G_A: 0.731, cycle_A: 0.319, idt_A: 0.124, D_B: 0.068, G_B: 0.663, cycle_B: 0.454, idt_B: 0.084

[Rank 0] (epoch: 108, iters: 340, time: 0.077, data: 0.001) , D_A: 0.063, G_A: 0.702, cycle_A: 0.377, idt_A: 0.138, D_B: 0.226, G_B: 0.436, cycle_B: 0.520, idt_B: 0.096

[Rank 0] (epoch: 108, iters: 440, time: 0.075, data: 0.001) , D_A: 0.058, G_A: 0.526, cycle_A: 0.455, idt_A: 0.136, D_B: 0.095, G_B: 0.865, cycle_B: 0.444, idt_B: 0.157

[Rank 0] (epoch: 108, iters: 540, time: 0.072, data: 0.001) , D_A: 0.090, G_A: 0.399, cycle_A: 0.332, idt_A: 0.144, D_B: 0.073, G_B: 0.361, cycle_B: 0.471, idt_B: 0.096

[Rank 0] (epoch: 108, iters: 640, time: 0.076, data: 0.002) , D_A: 0.032, G_A: 0.585, cycle_A: 0.409, idt_A: 0.189, D_B: 0.060, G_B: 0.566, cycle_B: 0.607, idt_B: 0.099

