================ Training Loss (Mon Mar  2 14:53:20 2026) ================
[Rank 0] (epoch: 11, iters: 800, time: 0.114, data: 0.002) , D_A: 0.079, G_A: 0.761, cycle_A: 0.345, idt_A: 0.110, D_B: 0.116, G_B: 0.475, cycle_B: 0.436, idt_B: 0.079

[Rank 0] (epoch: 11, iters: 900, time: 0.106, data: 0.002) , D_A: 0.133, G_A: 0.583, cycle_A: 0.327, idt_A: 0.123, D_B: 0.150, G_B: 0.463, cycle_B: 0.478, idt_B: 0.072

[Rank 0] (epoch: 11, iters: 1000, time: 0.096, data: 0.002) , D_A: 0.082, G_A: 0.732, cycle_A: 0.235, idt_A: 0.130, D_B: 0.190, G_B: 0.474, cycle_B: 0.439, idt_B: 0.057

[Rank 0] (epoch: 11, iters: 1100, time: 0.102, data: 0.003) , D_A: 0.182, G_A: 0.651, cycle_A: 0.372, idt_A: 0.138, D_B: 0.153, G_B: 0.491, cycle_B: 0.464, idt_B: 0.091

[Rank 0] (epoch: 12, iters: 80, time: 0.106, data: 0.002) , D_A: 0.107, G_A: 0.508, cycle_A: 0.350, idt_A: 0.125, D_B: 0.152, G_B: 0.501, cycle_B: 0.477, idt_B: 0.089

[Rank 0] (epoch: 12, iters: 180, time: 0.096, data: 0.002) , D_A: 0.110, G_A: 0.740, cycle_A: 0.276, idt_A: 0.114, D_B: 0.184, G_B: 0.499, cycle_B: 0.439, idt_B: 0.073

[Rank 0] (epoch: 12, iters: 280, time: 0.114, data: 0.002) , D_A: 0.078, G_A: 0.541, cycle_A: 0.332, idt_A: 0.139, D_B: 0.116, G_B: 0.485, cycle_B: 0.516, idt_B: 0.081

[Rank 0] (epoch: 12, iters: 380, time: 0.104, data: 0.002) , D_A: 0.108, G_A: 0.768, cycle_A: 0.322, idt_A: 0.111, D_B: 0.166, G_B: 0.505, cycle_B: 0.425, idt_B: 0.066

[Rank 0] (epoch: 12, iters: 480, time: 0.103, data: 0.002) , D_A: 0.048, G_A: 0.688, cycle_A: 0.326, idt_A: 0.110, D_B: 0.136, G_B: 0.498, cycle_B: 0.439, idt_B: 0.070

[Rank 0] (epoch: 12, iters: 580, time: 0.094, data: 0.002) , D_A: 0.073, G_A: 0.676, cycle_A: 0.367, idt_A: 0.126, D_B: 0.119, G_B: 0.475, cycle_B: 0.496, idt_B: 0.088

[Rank 0] (epoch: 12, iters: 680, time: 0.101, data: 0.002) , D_A: 0.132, G_A: 0.477, cycle_A: 0.278, idt_A: 0.131, D_B: 0.164, G_B: 0.534, cycle_B: 0.456, idt_B: 0.062

[Rank 0] (epoch: 12, iters: 780, time: 0.104, data: 0.002) , D_A: 0.098, G_A: 0.507, cycle_A: 0.326, idt_A: 0.128, D_B: 0.159, G_B: 0.579, cycle_B: 0.503, idt_B: 0.082

[Rank 0] (epoch: 12, iters: 880, time: 0.110, data: 0.002) , D_A: 0.064, G_A: 0.617, cycle_A: 0.320, idt_A: 0.116, D_B: 0.183, G_B: 0.540, cycle_B: 0.465, idt_B: 0.082

[Rank 0] (epoch: 12, iters: 980, time: 0.106, data: 0.002) , D_A: 0.136, G_A: 0.608, cycle_A: 0.262, idt_A: 0.135, D_B: 0.230, G_B: 0.459, cycle_B: 0.496, idt_B: 0.061

[Rank 0] (epoch: 12, iters: 1080, time: 0.102, data: 0.002) , D_A: 0.141, G_A: 0.584, cycle_A: 0.340, idt_A: 0.128, D_B: 0.119, G_B: 0.425, cycle_B: 0.498, idt_B: 0.087

[Rank 0] (epoch: 13, iters: 60, time: 0.109, data: 0.002) , D_A: 0.109, G_A: 0.663, cycle_A: 0.330, idt_A: 0.127, D_B: 0.140, G_B: 0.492, cycle_B: 0.474, idt_B: 0.072

[Rank 0] (epoch: 13, iters: 160, time: 0.104, data: 0.002) , D_A: 0.109, G_A: 0.566, cycle_A: 0.285, idt_A: 0.107, D_B: 0.149, G_B: 0.451, cycle_B: 0.426, idt_B: 0.064

[Rank 0] (epoch: 13, iters: 260, time: 0.102, data: 0.002) , D_A: 0.094, G_A: 0.535, cycle_A: 0.360, idt_A: 0.117, D_B: 0.118, G_B: 0.521, cycle_B: 0.428, idt_B: 0.089

[Rank 0] (epoch: 13, iters: 360, time: 0.101, data: 0.002) , D_A: 0.045, G_A: 0.669, cycle_A: 0.307, idt_A: 0.126, D_B: 0.169, G_B: 0.443, cycle_B: 0.443, idt_B: 0.082

[Rank 0] (epoch: 13, iters: 460, time: 0.099, data: 0.002) , D_A: 0.054, G_A: 0.805, cycle_A: 0.323, idt_A: 0.104, D_B: 0.144, G_B: 0.301, cycle_B: 0.429, idt_B: 0.071

[Rank 0] (epoch: 13, iters: 560, time: 0.097, data: 0.002) , D_A: 0.099, G_A: 0.792, cycle_A: 0.277, idt_A: 0.132, D_B: 0.104, G_B: 0.483, cycle_B: 0.471, idt_B: 0.067

[Rank 0] (epoch: 13, iters: 660, time: 0.098, data: 0.002) , D_A: 0.097, G_A: 0.672, cycle_A: 0.325, idt_A: 0.099, D_B: 0.116, G_B: 0.575, cycle_B: 0.368, idt_B: 0.076

[Rank 0] (epoch: 13, iters: 760, time: 0.102, data: 0.002) , D_A: 0.167, G_A: 0.674, cycle_A: 0.294, idt_A: 0.151, D_B: 0.130, G_B: 0.475, cycle_B: 0.502, idt_B: 0.066

[Rank 0] (epoch: 13, iters: 860, time: 0.106, data: 0.003) , D_A: 0.118, G_A: 0.917, cycle_A: 0.321, idt_A: 0.103, D_B: 0.162, G_B: 0.602, cycle_B: 0.409, idt_B: 0.073

[Rank 0] (epoch: 13, iters: 960, time: 0.102, data: 0.002) , D_A: 0.080, G_A: 0.507, cycle_A: 0.317, idt_A: 0.125, D_B: 0.095, G_B: 0.480, cycle_B: 0.465, idt_B: 0.071

[Rank 0] (epoch: 13, iters: 1060, time: 0.102, data: 0.002) , D_A: 0.079, G_A: 0.613, cycle_A: 0.288, idt_A: 0.139, D_B: 0.186, G_B: 0.614, cycle_B: 0.527, idt_B: 0.065

[Rank 0] (epoch: 14, iters: 40, time: 0.105, data: 0.002) , D_A: 0.174, G_A: 0.695, cycle_A: 0.264, idt_A: 0.112, D_B: 0.155, G_B: 0.415, cycle_B: 0.411, idt_B: 0.070

[Rank 0] (epoch: 14, iters: 140, time: 0.107, data: 0.002) , D_A: 0.089, G_A: 0.676, cycle_A: 0.325, idt_A: 0.113, D_B: 0.180, G_B: 0.445, cycle_B: 0.431, idt_B: 0.099

[Rank 0] (epoch: 14, iters: 240, time: 0.103, data: 0.002) , D_A: 0.163, G_A: 0.691, cycle_A: 0.329, idt_A: 0.134, D_B: 0.079, G_B: 0.641, cycle_B: 0.497, idt_B: 0.081

[Rank 0] (epoch: 14, iters: 340, time: 0.106, data: 0.003) , D_A: 0.086, G_A: 0.674, cycle_A: 0.394, idt_A: 0.105, D_B: 0.132, G_B: 0.496, cycle_B: 0.426, idt_B: 0.100

[Rank 0] (epoch: 14, iters: 440, time: 0.142, data: 0.002) , D_A: 0.074, G_A: 0.623, cycle_A: 0.347, idt_A: 0.110, D_B: 0.134, G_B: 0.445, cycle_B: 0.430, idt_B: 0.077

[Rank 0] (epoch: 14, iters: 540, time: 0.107, data: 0.005) , D_A: 0.084, G_A: 0.743, cycle_A: 0.336, idt_A: 0.142, D_B: 0.177, G_B: 0.369, cycle_B: 0.489, idt_B: 0.089

[Rank 0] (epoch: 14, iters: 640, time: 0.112, data: 0.002) , D_A: 0.081, G_A: 0.679, cycle_A: 0.370, idt_A: 0.160, D_B: 0.220, G_B: 0.392, cycle_B: 0.499, idt_B: 0.080

[Rank 0] (epoch: 14, iters: 740, time: 0.105, data: 0.002) , D_A: 0.084, G_A: 0.679, cycle_A: 0.288, idt_A: 0.108, D_B: 0.152, G_B: 0.529, cycle_B: 0.412, idt_B: 0.072

[Rank 0] (epoch: 14, iters: 840, time: 0.097, data: 0.003) , D_A: 0.108, G_A: 0.503, cycle_A: 0.320, idt_A: 0.092, D_B: 0.187, G_B: 0.573, cycle_B: 0.374, idt_B: 0.074

[Rank 0] (epoch: 14, iters: 940, time: 0.105, data: 0.002) , D_A: 0.062, G_A: 0.653, cycle_A: 0.296, idt_A: 0.096, D_B: 0.147, G_B: 0.418, cycle_B: 0.403, idt_B: 0.068

[Rank 0] (epoch: 14, iters: 1040, time: 0.092, data: 0.003) , D_A: 0.154, G_A: 0.592, cycle_A: 0.305, idt_A: 0.122, D_B: 0.165, G_B: 0.480, cycle_B: 0.502, idt_B: 0.069

[Rank 0] (epoch: 15, iters: 20, time: 0.093, data: 0.002) , D_A: 0.122, G_A: 0.616, cycle_A: 0.330, idt_A: 0.100, D_B: 0.181, G_B: 0.523, cycle_B: 0.395, idt_B: 0.082

[Rank 0] (epoch: 15, iters: 120, time: 0.105, data: 0.001) , D_A: 0.076, G_A: 0.566, cycle_A: 0.433, idt_A: 0.120, D_B: 0.159, G_B: 0.434, cycle_B: 0.458, idt_B: 0.098

[Rank 0] (epoch: 15, iters: 220, time: 0.099, data: 0.002) , D_A: 0.113, G_A: 0.493, cycle_A: 0.292, idt_A: 0.113, D_B: 0.258, G_B: 0.440, cycle_B: 0.449, idt_B: 0.070

[Rank 0] (epoch: 15, iters: 320, time: 0.100, data: 0.002) , D_A: 0.173, G_A: 0.599, cycle_A: 0.361, idt_A: 0.107, D_B: 0.135, G_B: 0.565, cycle_B: 0.381, idt_B: 0.087

[Rank 0] (epoch: 15, iters: 420, time: 0.099, data: 0.002) , D_A: 0.053, G_A: 0.763, cycle_A: 0.378, idt_A: 0.107, D_B: 0.138, G_B: 0.478, cycle_B: 0.429, idt_B: 0.081

[Rank 0] (epoch: 15, iters: 520, time: 0.099, data: 0.003) , D_A: 0.048, G_A: 0.652, cycle_A: 0.343, idt_A: 0.114, D_B: 0.091, G_B: 0.539, cycle_B: 0.460, idt_B: 0.077

[Rank 0] (epoch: 15, iters: 620, time: 0.094, data: 0.002) , D_A: 0.032, G_A: 0.825, cycle_A: 0.310, idt_A: 0.111, D_B: 0.176, G_B: 0.408, cycle_B: 0.463, idt_B: 0.080

[Rank 0] (epoch: 15, iters: 720, time: 0.103, data: 0.002) , D_A: 0.123, G_A: 0.623, cycle_A: 0.344, idt_A: 0.107, D_B: 0.132, G_B: 0.514, cycle_B: 0.407, idt_B: 0.076

[Rank 0] (epoch: 15, iters: 820, time: 0.098, data: 0.002) , D_A: 0.137, G_A: 0.744, cycle_A: 0.291, idt_A: 0.127, D_B: 0.183, G_B: 0.656, cycle_B: 0.465, idt_B: 0.064

[Rank 0] (epoch: 15, iters: 920, time: 0.105, data: 0.002) , D_A: 0.117, G_A: 0.751, cycle_A: 0.378, idt_A: 0.121, D_B: 0.167, G_B: 0.353, cycle_B: 0.423, idt_B: 0.088

[Rank 0] (epoch: 15, iters: 1020, time: 0.104, data: 0.002) , D_A: 0.099, G_A: 0.614, cycle_A: 0.313, idt_A: 0.108, D_B: 0.150, G_B: 0.562, cycle_B: 0.447, idt_B: 0.069

[Rank 0] (epoch: 15, iters: 1120, time: 0.097, data: 0.002) , D_A: 0.183, G_A: 0.612, cycle_A: 0.322, idt_A: 0.116, D_B: 0.165, G_B: 0.391, cycle_B: 0.432, idt_B: 0.078

[Rank 0] (epoch: 16, iters: 100, time: 0.101, data: 0.157) , D_A: 0.095, G_A: 0.828, cycle_A: 0.294, idt_A: 0.128, D_B: 0.145, G_B: 0.654, cycle_B: 0.767, idt_B: 0.067

[Rank 0] (epoch: 16, iters: 200, time: 0.108, data: 0.002) , D_A: 0.207, G_A: 0.798, cycle_A: 0.361, idt_A: 0.144, D_B: 0.128, G_B: 0.411, cycle_B: 0.464, idt_B: 0.086

[Rank 0] (epoch: 16, iters: 300, time: 0.108, data: 0.002) , D_A: 0.128, G_A: 0.787, cycle_A: 0.313, idt_A: 0.102, D_B: 0.107, G_B: 0.466, cycle_B: 0.405, idt_B: 0.070

[Rank 0] (epoch: 16, iters: 400, time: 0.109, data: 0.002) , D_A: 0.126, G_A: 0.731, cycle_A: 0.328, idt_A: 0.123, D_B: 0.163, G_B: 0.445, cycle_B: 0.458, idt_B: 0.088

[Rank 0] (epoch: 16, iters: 500, time: 0.098, data: 0.002) , D_A: 0.100, G_A: 0.698, cycle_A: 0.283, idt_A: 0.115, D_B: 0.159, G_B: 0.547, cycle_B: 0.454, idt_B: 0.064

[Rank 0] (epoch: 16, iters: 600, time: 0.110, data: 0.002) , D_A: 0.081, G_A: 0.650, cycle_A: 0.265, idt_A: 0.117, D_B: 0.213, G_B: 0.554, cycle_B: 0.432, idt_B: 0.067

[Rank 0] (epoch: 16, iters: 700, time: 0.107, data: 0.002) , D_A: 0.086, G_A: 0.590, cycle_A: 0.356, idt_A: 0.121, D_B: 0.182, G_B: 0.536, cycle_B: 0.443, idt_B: 0.089

[Rank 0] (epoch: 16, iters: 800, time: 0.100, data: 0.002) , D_A: 0.094, G_A: 0.751, cycle_A: 0.302, idt_A: 0.133, D_B: 0.164, G_B: 0.514, cycle_B: 0.469, idt_B: 0.072

[Rank 0] (epoch: 16, iters: 900, time: 0.106, data: 0.002) , D_A: 0.142, G_A: 0.731, cycle_A: 0.266, idt_A: 0.110, D_B: 0.138, G_B: 0.547, cycle_B: 0.432, idt_B: 0.061

[Rank 0] (epoch: 16, iters: 1000, time: 0.096, data: 0.003) , D_A: 0.056, G_A: 0.637, cycle_A: 0.308, idt_A: 0.109, D_B: 0.153, G_B: 0.435, cycle_B: 0.438, idt_B: 0.075

[Rank 0] (epoch: 16, iters: 1100, time: 0.105, data: 0.002) , D_A: 0.106, G_A: 0.499, cycle_A: 0.346, idt_A: 0.118, D_B: 0.132, G_B: 0.610, cycle_B: 0.434, idt_B: 0.079

[Rank 0] (epoch: 17, iters: 80, time: 0.099, data: 0.002) , D_A: 0.080, G_A: 0.609, cycle_A: 0.309, idt_A: 0.125, D_B: 0.215, G_B: 0.525, cycle_B: 0.474, idt_B: 0.076

[Rank 0] (epoch: 17, iters: 180, time: 0.103, data: 0.002) , D_A: 0.090, G_A: 0.837, cycle_A: 0.284, idt_A: 0.112, D_B: 0.208, G_B: 0.434, cycle_B: 0.425, idt_B: 0.068

[Rank 0] (epoch: 17, iters: 280, time: 0.104, data: 0.005) , D_A: 0.070, G_A: 0.651, cycle_A: 0.276, idt_A: 0.113, D_B: 0.154, G_B: 0.580, cycle_B: 0.432, idt_B: 0.063

[Rank 0] (epoch: 17, iters: 380, time: 0.101, data: 0.002) , D_A: 0.099, G_A: 0.655, cycle_A: 0.355, idt_A: 0.112, D_B: 0.148, G_B: 0.490, cycle_B: 0.404, idt_B: 0.081

[Rank 0] (epoch: 17, iters: 480, time: 0.102, data: 0.003) , D_A: 0.049, G_A: 0.764, cycle_A: 0.311, idt_A: 0.137, D_B: 0.102, G_B: 0.539, cycle_B: 0.522, idt_B: 0.070

[Rank 0] (epoch: 17, iters: 580, time: 0.102, data: 0.002) , D_A: 0.044, G_A: 0.794, cycle_A: 0.287, idt_A: 0.122, D_B: 0.134, G_B: 0.445, cycle_B: 0.473, idt_B: 0.061

[Rank 0] (epoch: 17, iters: 680, time: 0.103, data: 0.002) , D_A: 0.091, G_A: 0.892, cycle_A: 0.256, idt_A: 0.110, D_B: 0.186, G_B: 0.661, cycle_B: 0.431, idt_B: 0.063

[Rank 0] (epoch: 17, iters: 780, time: 0.102, data: 0.002) , D_A: 0.078, G_A: 0.565, cycle_A: 0.305, idt_A: 0.119, D_B: 0.189, G_B: 0.601, cycle_B: 0.480, idt_B: 0.066

[Rank 0] (epoch: 17, iters: 880, time: 0.139, data: 0.002) , D_A: 0.044, G_A: 0.692, cycle_A: 0.300, idt_A: 0.108, D_B: 0.160, G_B: 0.569, cycle_B: 0.427, idt_B: 0.069

[Rank 0] (epoch: 17, iters: 980, time: 0.104, data: 0.002) , D_A: 0.098, G_A: 0.708, cycle_A: 0.345, idt_A: 0.114, D_B: 0.113, G_B: 0.494, cycle_B: 0.445, idt_B: 0.075

[Rank 0] (epoch: 17, iters: 1080, time: 0.112, data: 0.003) , D_A: 0.104, G_A: 0.592, cycle_A: 0.399, idt_A: 0.130, D_B: 0.116, G_B: 0.486, cycle_B: 0.532, idt_B: 0.092

[Rank 0] (epoch: 18, iters: 60, time: 0.110, data: 0.002) , D_A: 0.166, G_A: 0.658, cycle_A: 0.328, idt_A: 0.127, D_B: 0.119, G_B: 0.542, cycle_B: 0.450, idt_B: 0.074

[Rank 0] (epoch: 18, iters: 160, time: 0.107, data: 0.003) , D_A: 0.111, G_A: 0.709, cycle_A: 0.327, idt_A: 0.104, D_B: 0.148, G_B: 0.480, cycle_B: 0.382, idt_B: 0.074

[Rank 0] (epoch: 18, iters: 260, time: 0.098, data: 0.002) , D_A: 0.091, G_A: 0.592, cycle_A: 0.325, idt_A: 0.114, D_B: 0.186, G_B: 0.437, cycle_B: 0.445, idt_B: 0.081

[Rank 0] (epoch: 18, iters: 360, time: 0.111, data: 0.003) , D_A: 0.089, G_A: 0.670, cycle_A: 0.282, idt_A: 0.101, D_B: 0.169, G_B: 0.392, cycle_B: 0.402, idt_B: 0.070

[Rank 0] (epoch: 18, iters: 460, time: 0.110, data: 0.002) , D_A: 0.224, G_A: 0.721, cycle_A: 0.309, idt_A: 0.177, D_B: 0.122, G_B: 0.585, cycle_B: 0.569, idt_B: 0.070

[Rank 0] (epoch: 18, iters: 560, time: 0.106, data: 0.002) , D_A: 0.063, G_A: 0.626, cycle_A: 0.368, idt_A: 0.109, D_B: 0.146, G_B: 0.528, cycle_B: 0.413, idt_B: 0.091

[Rank 0] (epoch: 18, iters: 660, time: 0.100, data: 0.003) , D_A: 0.110, G_A: 0.595, cycle_A: 0.238, idt_A: 0.108, D_B: 0.162, G_B: 0.541, cycle_B: 0.433, idt_B: 0.056

[Rank 0] (epoch: 18, iters: 760, time: 0.103, data: 0.004) , D_A: 0.065, G_A: 0.750, cycle_A: 0.284, idt_A: 0.100, D_B: 0.189, G_B: 0.596, cycle_B: 0.410, idt_B: 0.064

[Rank 0] (epoch: 18, iters: 860, time: 0.108, data: 0.003) , D_A: 0.076, G_A: 0.702, cycle_A: 0.290, idt_A: 0.125, D_B: 0.161, G_B: 0.384, cycle_B: 0.489, idt_B: 0.065

[Rank 0] (epoch: 18, iters: 960, time: 0.100, data: 0.002) , D_A: 0.091, G_A: 0.585, cycle_A: 0.345, idt_A: 0.122, D_B: 0.117, G_B: 0.471, cycle_B: 0.480, idt_B: 0.077

[Rank 0] (epoch: 18, iters: 1060, time: 0.104, data: 0.005) , D_A: 0.080, G_A: 0.629, cycle_A: 0.346, idt_A: 0.153, D_B: 0.173, G_B: 0.496, cycle_B: 0.567, idt_B: 0.087

[Rank 0] (epoch: 19, iters: 40, time: 0.095, data: 0.005) , D_A: 0.116, G_A: 0.545, cycle_A: 0.354, idt_A: 0.123, D_B: 0.148, G_B: 0.517, cycle_B: 0.471, idt_B: 0.081

[Rank 0] (epoch: 19, iters: 140, time: 0.107, data: 0.002) , D_A: 0.091, G_A: 0.677, cycle_A: 0.312, idt_A: 0.102, D_B: 0.148, G_B: 0.464, cycle_B: 0.402, idt_B: 0.071

[Rank 0] (epoch: 19, iters: 240, time: 0.109, data: 0.002) , D_A: 0.086, G_A: 0.768, cycle_A: 0.278, idt_A: 0.136, D_B: 0.229, G_B: 0.544, cycle_B: 0.490, idt_B: 0.070

[Rank 0] (epoch: 19, iters: 340, time: 0.099, data: 0.003) , D_A: 0.040, G_A: 0.809, cycle_A: 0.354, idt_A: 0.108, D_B: 0.179, G_B: 0.466, cycle_B: 0.434, idt_B: 0.087

[Rank 0] (epoch: 19, iters: 440, time: 0.102, data: 0.002) , D_A: 0.113, G_A: 0.711, cycle_A: 0.325, idt_A: 0.120, D_B: 0.194, G_B: 0.392, cycle_B: 0.434, idt_B: 0.072

[Rank 0] (epoch: 19, iters: 540, time: 0.106, data: 0.003) , D_A: 0.058, G_A: 0.567, cycle_A: 0.303, idt_A: 0.124, D_B: 0.139, G_B: 0.543, cycle_B: 0.479, idt_B: 0.071

[Rank 0] (epoch: 19, iters: 640, time: 0.111, data: 0.003) , D_A: 0.101, G_A: 1.009, cycle_A: 0.332, idt_A: 0.122, D_B: 0.143, G_B: 0.503, cycle_B: 0.489, idt_B: 0.074

[Rank 0] (epoch: 19, iters: 740, time: 0.104, data: 0.003) , D_A: 0.068, G_A: 0.602, cycle_A: 0.327, idt_A: 0.118, D_B: 0.123, G_B: 0.522, cycle_B: 0.462, idt_B: 0.074

[Rank 0] (epoch: 19, iters: 840, time: 0.108, data: 0.002) , D_A: 0.116, G_A: 0.730, cycle_A: 0.331, idt_A: 0.109, D_B: 0.116, G_B: 0.452, cycle_B: 0.417, idt_B: 0.071

[Rank 0] (epoch: 19, iters: 940, time: 0.110, data: 0.004) , D_A: 0.135, G_A: 0.698, cycle_A: 0.294, idt_A: 0.122, D_B: 0.142, G_B: 0.491, cycle_B: 0.441, idt_B: 0.068

[Rank 0] (epoch: 19, iters: 1040, time: 0.107, data: 0.003) , D_A: 0.079, G_A: 0.558, cycle_A: 0.324, idt_A: 0.142, D_B: 0.125, G_B: 0.449, cycle_B: 0.507, idt_B: 0.075

[Rank 0] (epoch: 20, iters: 20, time: 0.090, data: 0.002) , D_A: 0.085, G_A: 0.786, cycle_A: 0.282, idt_A: 0.129, D_B: 0.157, G_B: 0.598, cycle_B: 0.490, idt_B: 0.067

[Rank 0] (epoch: 20, iters: 120, time: 0.102, data: 0.001) , D_A: 0.080, G_A: 0.702, cycle_A: 0.300, idt_A: 0.117, D_B: 0.146, G_B: 0.549, cycle_B: 0.439, idt_B: 0.070

[Rank 0] (epoch: 20, iters: 220, time: 0.144, data: 0.002) , D_A: 0.089, G_A: 0.593, cycle_A: 0.335, idt_A: 0.119, D_B: 0.187, G_B: 0.599, cycle_B: 0.447, idt_B: 0.084

[Rank 0] (epoch: 20, iters: 320, time: 0.108, data: 0.002) , D_A: 0.131, G_A: 0.719, cycle_A: 0.352, idt_A: 0.115, D_B: 0.139, G_B: 0.448, cycle_B: 0.401, idt_B: 0.080

[Rank 0] (epoch: 20, iters: 420, time: 0.101, data: 0.002) , D_A: 0.062, G_A: 0.535, cycle_A: 0.272, idt_A: 0.114, D_B: 0.109, G_B: 0.547, cycle_B: 0.461, idt_B: 0.062

[Rank 0] (epoch: 20, iters: 520, time: 0.104, data: 0.002) , D_A: 0.193, G_A: 0.415, cycle_A: 0.360, idt_A: 0.101, D_B: 0.158, G_B: 0.450, cycle_B: 0.387, idt_B: 0.077

[Rank 0] (epoch: 20, iters: 620, time: 0.105, data: 0.004) , D_A: 0.059, G_A: 0.589, cycle_A: 0.347, idt_A: 0.121, D_B: 0.152, G_B: 0.519, cycle_B: 0.487, idt_B: 0.081

[Rank 0] (epoch: 20, iters: 720, time: 0.099, data: 0.002) , D_A: 0.108, G_A: 0.694, cycle_A: 0.317, idt_A: 0.127, D_B: 0.167, G_B: 0.408, cycle_B: 0.470, idt_B: 0.076

[Rank 0] (epoch: 20, iters: 820, time: 0.099, data: 0.002) , D_A: 0.125, G_A: 0.535, cycle_A: 0.235, idt_A: 0.120, D_B: 0.191, G_B: 0.442, cycle_B: 0.438, idt_B: 0.059

[Rank 0] (epoch: 20, iters: 920, time: 0.101, data: 0.002) , D_A: 0.108, G_A: 1.126, cycle_A: 0.279, idt_A: 0.115, D_B: 0.143, G_B: 0.464, cycle_B: 0.451, idt_B: 0.062

[Rank 0] (epoch: 20, iters: 1020, time: 0.107, data: 0.003) , D_A: 0.082, G_A: 0.650, cycle_A: 0.344, idt_A: 0.104, D_B: 0.086, G_B: 0.546, cycle_B: 0.403, idt_B: 0.084

[Rank 0] (epoch: 20, iters: 1120, time: 0.105, data: 0.002) , D_A: 0.074, G_A: 0.605, cycle_A: 0.371, idt_A: 0.125, D_B: 0.181, G_B: 0.412, cycle_B: 0.473, idt_B: 0.085

[Rank 0] (epoch: 21, iters: 100, time: 0.098, data: 0.186) , D_A: 0.101, G_A: 0.692, cycle_A: 0.313, idt_A: 0.121, D_B: 0.220, G_B: 0.461, cycle_B: 0.426, idt_B: 0.075

[Rank 0] (epoch: 21, iters: 200, time: 0.107, data: 0.003) , D_A: 0.089, G_A: 0.709, cycle_A: 0.314, idt_A: 0.115, D_B: 0.117, G_B: 0.520, cycle_B: 0.431, idt_B: 0.077

[Rank 0] (epoch: 21, iters: 300, time: 0.101, data: 0.002) , D_A: 0.067, G_A: 0.710, cycle_A: 0.335, idt_A: 0.113, D_B: 0.152, G_B: 0.505, cycle_B: 0.440, idt_B: 0.072

[Rank 0] (epoch: 21, iters: 400, time: 0.108, data: 0.002) , D_A: 0.115, G_A: 0.667, cycle_A: 0.310, idt_A: 0.113, D_B: 0.149, G_B: 0.377, cycle_B: 0.477, idt_B: 0.074

[Rank 0] (epoch: 21, iters: 500, time: 0.099, data: 0.002) , D_A: 0.078, G_A: 0.642, cycle_A: 0.305, idt_A: 0.111, D_B: 0.174, G_B: 0.440, cycle_B: 0.415, idt_B: 0.067

[Rank 0] (epoch: 21, iters: 600, time: 0.107, data: 0.003) , D_A: 0.107, G_A: 0.705, cycle_A: 0.314, idt_A: 0.109, D_B: 0.205, G_B: 0.456, cycle_B: 0.420, idt_B: 0.081

[Rank 0] (epoch: 21, iters: 700, time: 0.108, data: 0.002) , D_A: 0.045, G_A: 0.787, cycle_A: 0.301, idt_A: 0.112, D_B: 0.122, G_B: 0.542, cycle_B: 0.404, idt_B: 0.073

[Rank 0] (epoch: 21, iters: 800, time: 0.097, data: 0.002) , D_A: 0.026, G_A: 0.817, cycle_A: 0.328, idt_A: 0.095, D_B: 0.088, G_B: 0.517, cycle_B: 0.413, idt_B: 0.072

[Rank 0] (epoch: 21, iters: 900, time: 0.101, data: 0.002) , D_A: 0.089, G_A: 0.780, cycle_A: 0.327, idt_A: 0.150, D_B: 0.116, G_B: 0.500, cycle_B: 0.513, idt_B: 0.080

[Rank 0] (epoch: 21, iters: 1000, time: 0.105, data: 0.004) , D_A: 0.048, G_A: 0.643, cycle_A: 0.301, idt_A: 0.103, D_B: 0.127, G_B: 0.542, cycle_B: 0.433, idt_B: 0.070

[Rank 0] (epoch: 21, iters: 1100, time: 0.104, data: 0.002) , D_A: 0.050, G_A: 0.665, cycle_A: 0.273, idt_A: 0.126, D_B: 0.164, G_B: 0.518, cycle_B: 0.493, idt_B: 0.063

[Rank 0] (epoch: 22, iters: 80, time: 0.108, data: 0.002) , D_A: 0.104, G_A: 0.649, cycle_A: 0.358, idt_A: 0.107, D_B: 0.097, G_B: 0.536, cycle_B: 0.415, idt_B: 0.080

[Rank 0] (epoch: 22, iters: 180, time: 0.102, data: 0.002) , D_A: 0.134, G_A: 0.693, cycle_A: 0.280, idt_A: 0.115, D_B: 0.213, G_B: 0.518, cycle_B: 0.431, idt_B: 0.063

[Rank 0] (epoch: 22, iters: 280, time: 0.097, data: 0.002) , D_A: 0.180, G_A: 0.656, cycle_A: 0.301, idt_A: 0.102, D_B: 0.167, G_B: 0.477, cycle_B: 0.364, idt_B: 0.065

[Rank 0] (epoch: 22, iters: 380, time: 0.109, data: 0.003) , D_A: 0.061, G_A: 0.727, cycle_A: 0.350, idt_A: 0.130, D_B: 0.180, G_B: 0.460, cycle_B: 0.483, idt_B: 0.074

[Rank 0] (epoch: 22, iters: 480, time: 0.145, data: 0.002) , D_A: 0.096, G_A: 0.752, cycle_A: 0.319, idt_A: 0.105, D_B: 0.131, G_B: 0.500, cycle_B: 0.420, idt_B: 0.076

